timestamp,open,high,low,close,volume,time_utc,time,date,hour,ha_open,ha_close,ha_high,ha_low,sz,sz_prev,adx,adx_prev,is_pl_sz,is_ph_sz,is_ph_adx,rsi,rsi_ok,Buy_TL,Sell_TL,signal_tl
1747527300000,2479.99,2481.6,2473.36,2477.38,1710.5895,2025-05-18 00:15:00+00:00,2025-05-17 21:15:00-03:00,2025-05-17,21:15:00,2475.2912162667717,2478.0825000000004,2481.6,2473.36,-0.47943552631579833,-0.5623879699248241,65.7220415498877,66.47683783072183,True,False,False,53.859343456789404,False,False,False,-
1747528200000,2477.39,2478.7,2472.3,2473.1,1918.6929,2025-05-18 00:30:00+00:00,2025-05-17 21:30:00-03:00,2025-05-17,21:30:00,2476.686858133386,2475.3725,2478.7,2472.3,-0.4622137687970024,-0.47943552631579833,64.94930376619114,65.7220415498877,False,False,False,50.91082610719132,False,False,False,-
1747529100000,2473.1,2486.0,2471.98,2482.78,2371.7483,2025-05-18 00:45:00+00:00,2025-05-17 21:45:00-03:00,2025-05-17,21:45:00,2476.029679066693,2478.465,2486.0,2471.98,-0.42153054511279225,-0.4622137687970024,64.0902794641295,64.94930376619114,False,False,False,54.00522456599817,False,False,False,-
1747530000000,2482.78,2484.18,2478.14,2478.51,1352.7564,2025-05-18 01:00:00+00:00,2025-05-17 22:00:00-03:00,2025-05-17,22:00:00,2477.2473395333463,2480.9025,2484.18,2477.2473395333463,-0.40255982142858815,-0.42153054511279225,63.18885093459298,64.0902794641295,False,False,False,56.34126961748537,True,False,False,-
1747530900000,2478.5,2483.75,2475.21,2476.17,2009.2253,2025-05-18 01:15:00+00:00,2025-05-17 22:15:00-03:00,2025-05-17,22:15:00,2479.0749197666732,2478.4075000000003,2483.75,2475.21,-0.4126395206767056,-0.40255982142858815,62.26578619810688,63.18885093459298,False,True,False,53.35415708905049,False,False,False,-
1747531800000,2476.17,2480.92,2472.93,2476.71,1296.1274,2025-05-18 01:30:00+00:00,2025-05-17 22:30:00-03:00,2025-05-17,22:30:00,2478.7412098833365,2476.6825,2480.92,2472.93,-0.3362060620300931,-0.4126395206767056,61.340426532685136,62.26578619810688,True,False,False,51.327957739787124,False,False,False,-
1747532700000,2476.71,2487.19,2474.56,2485.11,2095.9561,2025-05-18 01:45:00+00:00,2025-05-17 22:45:00-03:00,2025-05-17,22:45:00,2477.711854941668,2480.8925,2487.19,2474.56,-0.09575249060151879,-0.3362060620300931,60.352343434609,61.340426532685136,False,False,False,55.745206955795524,True,False,False,-
1747533600000,2485.11,2487.44,2482.6,2483.99,1843.0972,2025-05-18 02:00:00+00:00,2025-05-17 23:00:00-03:00,2025-05-17,23:00:00,2479.302177470834,2484.785,2487.44,2479.302177470834,0.28085258458645274,-0.09575249060151879,59.34269981985791,60.352343434609,False,False,False,59.41288901373785,True,False,False,-
1747534500000,2483.99,2484.85,2481.15,2483.91,1779.6949,2025-05-18 02:15:00+00:00,2025-05-17 23:15:00-03:00,2025-05-17,23:15:00,2482.043588735417,2483.475,2484.85,2481.15,0.592607894736825,0.28085258458645274,58.330021310595725,59.34269981985791,False,False,False,57.68033610195597,True,False,False,-
1747535400000,2483.91,2485.61,2476.1,2477.61,1842.8255,2025-05-18 02:30:00+00:00,2025-05-17 23:30:00-03:00,2025-05-17,23:30:00,2482.759294367708,2480.8075000000003,2485.61,2476.1,0.8797453947368353,0.592607894736825,57.34729792345381,58.330021310595725,False,False,False,54.213516602034375,False,False,False,-
1747536300000,2477.61,2483.89,2477.28,2481.2,1769.9256,2025-05-18 02:45:00+00:00,2025-05-17 23:45:00-03:00,2025-05-17,23:45:00,2481.7833971838545,2479.995,2483.89,2477.28,1.078886889097737,0.8797453947368353,56.40164963816305,57.34729792345381,False,False,False,53.16533714095507,False,False,False,-
1747537200000,2481.19,2486.87,2475.14,2478.44,3371.4718,2025-05-18 03:00:00+00:00,2025-05-18 00:00:00-03:00,2025-05-18,00:00:00,2480.889198591927,2480.41,2486.87,2475.14,1.1484144736842066,1.078886889097737,55.45757833104777,56.40164963816305,False,False,False,53.65818235196772,False,False,False,-
1747538100000,2478.45,2478.79,2467.75,2468.77,3724.5866,2025-05-18 03:15:00+00:00,2025-05-18 00:15:00-03:00,2025-05-18,00:15:00,2480.6495992959635,2473.44,2480.6495992959635,2467.75,0.9234164003759339,1.1484144736842066,54.56103776663812,55.45757833104777,False,True,False,45.078321509343645,False,False,False,-
1747539000000,2468.78,2481.41,2468.4,2480.16,3111.0411,2025-05-18 03:30:00+00:00,2025-05-18 00:30:00-03:00,2025-05-18,00:30:00,2477.0447996479816,2474.6875,2481.41,2468.4,0.6587909304511288,0.9234164003759339,53.700899773100495,54.56103776663812,False,False,False,46.72041390127528,False,False,False,-
1747539900000,2480.15,2481.8,2476.4,2477.2,1275.0793,2025-05-18 03:45:00+00:00,2025-05-18 00:45:00-03:00,2025-05-18,00:45:00,2475.866149823991,2478.8875,2481.8,2475.866149823991,0.44333406954886523,0.6587909304511288,52.91477456641347,53.700899773100495,False,False,False,51.931278388796095,False,False,False,-
1747540800000,2477.2,2484.12,2477.2,2482.2,1570.78,2025-05-18 04:00:00+00:00,2025-05-18 01:00:00-03:00,2025-05-18,01:00:00,2477.3768249119953,2480.18,2484.12,2477.2,0.24173590317693702,0.44333406954886523,52.16794518139811,52.91477456641347,False,False,False,53.44039960851314,False,False,False,-
1747541700000,2482.2,2484.18,2480.5,2481.89,881.6904,2025-05-18 04:15:00+00:00,2025-05-18 01:15:00-03:00,2025-05-18,01:15:00,2478.7784124559976,2482.1924999999997,2484.18,2478.7784124559976,0.1457296382402119,0.24173590317693702,51.46730769515457,52.16794518139811,False,False,False,55.76891527545432,True,False,False,-
1747542600000,2481.89,2488.63,2481.08,2487.83,1371.1756,2025-05-18 04:30:00+00:00,2025-05-18 01:30:00-03:00,2025-05-18,01:30:00,2480.485456227999,2484.8575,2488.63,2480.485456227999,0.11604005563433492,0.1457296382402119,50.75464408692781,51.46730769515457,False,False,False,58.71349962534021,True,False,False,-
1747543500000,2487.82,2489.2,2483.92,2485.91,1595.3799,2025-05-18 04:45:00+00:00,2025-05-18 01:45:00-03:00,2025-05-18,01:45:00,2482.6714781139995,2486.7125,2489.2,2482.6714781139995,0.08445987152469393,0.11604005563433492,50.04919081078304,50.75464408692781,False,False,False,60.67589555440545,True,False,False,-
1747544400000,2485.91,2493.93,2485.71,2492.44,2899.5499,2025-05-18 05:00:00+00:00,2025-05-18 02:00:00-03:00,2025-05-18,02:00:00,2484.691989057,2489.4975,2493.93,2484.691989057,0.1192526667383551,0.08445987152469393,49.29685605355056,50.04919081078304,True,False,False,63.482286128010266,True,True,False,BUY
1747545300000,2492.45,2507.01,2492.45,2502.51,6277.3111,2025-05-18 05:15:00+00:00,2025-05-18 02:15:00-03:00,2025-05-18,02:15:00,2487.0947445285,2498.605,2507.01,2487.0947445285,0.223941467591135,0.1192526667383551,48.40924133782099,49.29685605355056,False,False,False,70.81692839110121,True,False,False,-
1747546200000,2502.51,2506.29,2496.3,2497.98,3444.8029,2025-05-18 05:30:00+00:00,2025-05-18 02:30:00-03:00,2025-05-18,02:30:00,2492.84987226425,2500.77,2506.29,2492.84987226425,0.29097674400781065,0.223941467591135,47.4294368264265,48.40924133782099,False,False,False,72.24409336094214,True,False,False,-
1747547100000,2497.98,2515.44,2497.5,2512.6,5791.9621,2025-05-18 05:45:00+00:00,2025-05-18 02:45:00-03:00,2025-05-18,02:45:00,2496.8099361321247,2505.88,2515.44,2496.8099361321247,0.4149501783192256,0.29097674400781065,46.3799680550461,47.4294368264265,False,False,False,75.31284601604597,True,False,False,-
1747548000000,2512.6,2513.9,2506.02,2509.61,3538.7902,2025-05-18 06:00:00+00:00,2025-05-18 03:00:00-03:00,2025-05-18,03:00:00,2501.3449680660624,2510.5325000000003,2513.9,2501.3449680660624,0.6069504923298921,0.4149501783192256,45.24057887871126,46.3799680550461,False,False,False,77.7273530014479,True,False,False,-
1747548900000,2509.61,2511.56,2501.5,2504.87,2456.5162,2025-05-18 06:15:00+00:00,2025-05-18 03:15:00-03:00,2025-05-18,03:15:00,2505.9387340330313,2506.885,2511.56,2501.5,0.6696959191225117,0.6069504923298921,44.0282595531653,45.24057887871126,False,False,False,71.79855383522218,True,False,False,-
1747549800000,2504.86,2504.86,2494.79,2499.01,3639.5041,2025-05-18 06:30:00+00:00,2025-05-18 03:30:00-03:00,2025-05-18,03:30:00,2506.4118670165158,2500.88,2506.4118670165158,2494.79,0.589240969975271,0.6696959191225117,42.8080613105221,44.0282595531653,False,True,False,63.245436152763894,True,False,True,SELL
1747550700000,2499.01,2499.5,2492.7,2497.28,2751.6689,2025-05-18 06:45:00+00:00,2025-05-18 03:45:00-03:00,2025-05-18,03:45:00,2503.645933508258,2497.1225,2503.645933508258,2492.7,0.5093476749633663,0.589240969975271,41.60211744807556,42.8080613105221,False,False,False,58.54569060679847,True,False,False,-
1747551600000,2497.25,2502.7,2494.56,2501.72,3256.2641,2025-05-18 07:00:00+00:00,2025-05-18 04:00:00-03:00,2025-05-18,04:00:00,2500.384216754129,2499.0575,2502.7,2494.56,0.5243528291995818,0.5093476749633663,40.42795431054594,41.60211744807556,True,False,False,60.18644209268797,True,True,False,BUY
1747552500000,2501.72,2507.49,2501.71,2506.11,2626.3435,2025-05-18 07:15:00+00:00,2025-05-18 04:15:00-03:00,2025-05-18,04:15:00,2499.7208583770644,2504.2574999999997,2507.49,2499.7208583770644,0.5900275323079769,0.5243528291995818,39.32267097676349,40.42795431054594,False,False,False,64.2782302943358,True,False,False,-
1747553400000,2506.11,2506.28,2501.55,2504.44,2002.5111,2025-05-18 07:30:00+00:00,2025-05-18 04:30:00-03:00,2025-05-18,04:30:00,2501.989179188532,2504.5950000000003,2506.28,2501.55,0.6214866339126309,0.5900275323079769,38.29447329319733,39.32267097676349,False,False,False,64.53300812089894,True,False,False,-
1747554300000,2504.44,2511.34,2502.26,2509.3,2332.3,2025-05-18 07:45:00+00:00,2025-05-18 04:45:00-03:00,2025-05-18,04:45:00,2503.292089594266,2506.835,2511.34,2502.26,0.6570149554420792,0.6214866339126309,37.28523148967651,38.29447329319733,False,False,False,66.2533631627163,True,False,False,-
1747555200000,2509.29,2528.55,2509.29,2519.29,9198.186,2025-05-18 08:00:00+00:00,2025-05-18 05:00:00-03:00,2025-05-18,05:00:00,2505.063544797133,2516.605,2528.55,2505.063544797133,0.7665576096783014,0.6570149554420792,36.2879807914761,37.28523148967651,False,False,False,72.51538544478312,True,False,False,-
1747556100000,2519.29,2526.59,2515.57,2525.72,12993.9393,2025-05-18 08:15:00+00:00,2025-05-18 05:15:00-03:00,2025-05-18,05:15:00,2510.8342723985666,2521.7925,2526.59,2510.8342723985666,0.7980563729370763,0.7665576096783014,35.261634751170966,36.2879807914761,False,False,False,75.15187449557081,True,False,False,-
1747557000000,2525.71,2528.35,2517.33,2518.07,5209.7216,2025-05-18 08:30:00+00:00,2025-05-18 05:30:00-03:00,2025-05-18,05:30:00,2516.3133861992833,2522.365,2528.35,2516.3133861992833,0.760419074794386,0.7980563729370763,34.216996901229216,35.261634751170966,False,True,False,75.43197164603065,True,False,True,SELL
1747557900000,2518.07,2521.0,2515.22,2517.59,3133.3534,2025-05-18 08:45:00+00:00,2025-05-18 05:45:00-03:00,2025-05-18,05:45:00,2519.3391930996413,2517.97,2521.0,2515.22,0.667099285355409,0.760419074794386,33.16954144642848,34.216996901229216,False,False,False,69.00151578465895,True,False,False,-
1747558800000,2517.6,2523.62,2517.59,2523.37,2814.8839,2025-05-18 09:00:00+00:00,2025-05-18 06:00:00-03:00,2025-05-18,06:00:00,2518.654596549821,2520.545,2523.62,2517.59,0.5574766289428844,0.667099285355409,32.104228171932796,33.16954144642848,False,False,False,70.58377031326657,True,False,False,-
1747559700000,2523.36,2523.36,2515.92,2517.5,3149.4438,2025-05-18 09:15:00+00:00,2025-05-18 06:15:00-03:00,2025-05-18,06:15:00,2519.5997982749104,2520.035,2523.36,2515.92,0.41599189327144387,0.5574766289428844,31.041941277338086,32.104228171932796,False,False,False,69.82359160746225,True,False,False,-
1747560600000,2517.5,2517.53,2505.4,2505.59,3895.6428,2025-05-18 09:30:00+00:00,2025-05-18 06:30:00-03:00,2025-05-18,06:30:00,2519.817399137455,2511.505,2519.817399137455,2505.4,0.15238690320566267,0.41599189327144387,30.060731702261496,31.041941277338086,False,False,False,58.47931817478657,True,False,False,-
1747561500000,2505.6,2510.5,2503.99,2507.99,2767.7487,2025-05-18 09:45:00+00:00,2025-05-18 06:45:00-03:00,2025-05-18,06:45:00,2515.6611995687276,2507.02,2515.6611995687276,2503.99,-0.16624365108738678,0.15238690320566267,29.163220221265814,30.060731702261496,False,False,False,53.55264735058374,False,False,False,-
1747562400000,2508.0,2512.77,2506.28,2512.57,2110.4334,2025-05-18 10:00:00+00:00,2025-05-18 07:00:00-03:00,2025-05-18,07:00:00,2511.340599784364,2509.905,2512.77,2506.28,-0.42692065760684894,-0.16624365108738678,28.356960949008027,29.163220221265814,False,False,False,56.11386582311524,True,False,False,-
1747563300000,2512.57,2513.32,2501.23,2501.23,2409.2554,2025-05-18 10:15:00+00:00,2025-05-18 07:15:00-03:00,2025-05-18,07:15:00,2510.6227998921822,2507.0875,2513.32,2501.23,-0.6556311913634234,-0.42692065760684894,27.66413550297948,28.356960949008027,False,False,False,53.037945087763944,False,False,False,-
1747564200000,2501.24,2503.7,2498.11,2502.85,3472.3713,2025-05-18 10:30:00+00:00,2025-05-18 07:30:00-03:00,2025-05-18,07:30:00,2508.855149946091,2501.475,2508.855149946091,2498.11,-0.9147489149696311,-0.6556311913634234,27.090526554907033,27.66413550297948,False,False,False,47.457292116394854,False,False,False,-
1747565100000,2502.85,2505.28,2500.73,2505.28,1338.7718,2025-05-18 10:45:00+00:00,2025-05-18 07:45:00-03:00,2025-05-18,07:45:00,2505.165074973045,2503.5350000000003,2505.28,2500.73,-1.0703828979743264,-0.9147489149696311,26.637351635836207,27.090526554907033,False,False,False,49.55531069175396,False,False,False,-
1747566000000,2505.28,2509.52,2503.99,2506.63,2139.0673,2025-05-18 11:00:00+00:00,2025-05-18 08:00:00-03:00,2025-05-18,08:00:00,2504.3500374865225,2506.355,2509.52,2503.99,-1.0855447475203743,-1.0703828979743264,26.242642467427526,26.637351635836207,False,False,False,52.3596977687255,False,False,False,-
1747566900000,2506.62,2513.44,2506.62,2508.3,1968.6829,2025-05-18 11:15:00+00:00,2025-05-18 08:15:00-03:00,2025-05-18,08:15:00,2505.3525187432615,2508.745,2513.44,2505.3525187432615,-1.09764658766793,-1.0855447475203743,25.859005534329707,26.242642467427526,False,False,False,54.66026514899619,False,False,False,-
1747567800000,2508.3,2511.81,2502.12,2502.4,2723.3668,2025-05-18 11:30:00+00:00,2025-05-18 08:30:00-03:00,2025-05-18,08:30:00,2507.0487593716307,2506.1575000000003,2511.81,2502.12,-1.224629912777896,-1.09764658766793,25.50957224168718,25.859005534329707,False,False,False,51.74679198828274,False,False,False,-
1747568700000,2502.39,2505.9,2501.0,2501.75,1622.0625,2025-05-18 11:45:00+00:00,2025-05-18 08:45:00-03:00,2025-05-18,08:45:00,2506.6031296858155,2502.76,2506.6031296858155,2501.0,-1.4520560480382396,-1.224629912777896,25.199266820924077,25.50957224168718,False,False,False,48.11995302578757,False,False,False,-
1747569600000,2501.74,2502.47,2488.02,2494.44,5729.5631,2025-05-18 12:00:00+00:00,2025-05-18 09:00:00-03:00,2025-05-18,09:00:00,2504.681564842908,2496.6675,2504.681564842908,2488.02,-1.6951440723963331,-1.4520560480382396,25.001330300266194,25.199266820924077,False,False,False,42.383279260151824,True,False,False,-
1747570500000,2494.48,2502.0,2491.82,2501.6,2424.3241,2025-05-18 12:15:00+00:00,2025-05-18 09:15:00-03:00,2025-05-18,09:15:00,2500.674532421454,2497.475,2502.0,2491.82,-1.819141683220589,-1.6951440723963331,24.91962926529343,25.001330300266194,False,False,False,43.34730189911505,True,False,False,-
1747571400000,2501.6,2504.57,2500.7,2502.41,2000.6637,2025-05-18 12:30:00+00:00,2025-05-18 09:30:00-03:00,2025-05-18,09:30:00,2499.074766210727,2502.3199999999997,2504.57,2499.074766210727,-1.8403736455486022,-1.819141683220589,24.970227046293946,24.91962926529343,False,False,False,48.87458232468131,False,False,False,-
1747572300000,2502.4,2508.63,2501.67,2508.26,2027.8351,2025-05-18 12:45:00+00:00,2025-05-18 09:45:00-03:00,2025-05-18,09:45:00,2500.6973831053633,2505.2400000000002,2508.63,2500.6973831053633,-1.7655062657713523,-1.8403736455486022,25.088374626433747,24.970227046293946,True,False,False,51.91922357105978,False,False,False,-
1747573200000,2508.25,2508.87,2504.49,2506.4,2124.1091,2025-05-18 13:00:00+00:00,2025-05-18 10:00:00-03:00,2025-05-18,10:00:00,2502.968691552682,2507.0025,2508.87,2502.968691552682,-1.5461407187008678,-1.7655062657713523,25.275092912913752,25.088374626433747,False,False,False,53.71109610286861,False,False,False,-
1747574100000,2506.41,2514.87,2506.2,2511.77,2293.3637,2025-05-18 13:15:00+00:00,2025-05-18 10:15:00-03:00,2025-05-18,10:15:00,2504.985595776341,2509.8125,2514.87,2504.985595776341,-1.1898320795251192,-1.5461407187008678,25.453741937101743,25.275092912913752,False,False,False,56.49489427820115,True,False,False,-
1747575000000,2511.77,2522.12,2510.55,2518.08,5227.3156,2025-05-18 13:30:00+00:00,2025-05-18 10:30:00-03:00,2025-05-18,10:30:00,2507.3990478881706,2515.63,2522.12,2507.3990478881706,-0.7370415599553486,-1.1898320795251192,25.55456051878274,25.453741937101743,False,False,False,61.63853669798675,True,False,False,-
1747575900000,2518.09,2545.0,2514.32,2542.18,10156.4166,2025-05-18 13:45:00+00:00,2025-05-18 10:45:00-03:00,2025-05-18,10:45:00,2511.5145239440853,2529.8975,2545.0,2511.5145239440853,-0.23232287372095972,-0.7370415599553486,25.590444234112322,25.55456051878274,False,False,False,70.76703886103803,True,False,False,-
1747576800000,2542.19,2550.32,2529.56,2529.99,12882.6962,2025-05-18 14:00:00+00:00,2025-05-18 11:00:00-03:00,2025-05-18,11:00:00,2520.7060119720427,2538.015,2550.32,2520.7060119720427,0.3788768911645633,-0.23232287372095972,25.50935619546805,25.590444234112322,False,False,True,74.48689970388763,True,False,False,-
1747577700000,2529.99,2540.46,2529.99,2536.74,6012.3031,2025-05-18 14:15:00+00:00,2025-05-18 11:15:00-03:00,2025-05-18,11:15:00,2529.360505986021,2534.295,2540.46,2529.360505986021,0.891585773695953,0.3788768911645633,25.340811490884803,25.50935619546805,False,False,False,70.08553264659719,True,False,False,-
1747578600000,2536.74,2555.0,2535.67,2551.03,13800.7394,2025-05-18 14:30:00+00:00,2025-05-18 11:30:00-03:00,2025-05-18,11:30:00,2531.8277529930106,2544.61,2555.0,2531.8277529930106,1.3620546896743404,0.891585773695953,25.113895202900306,25.340811490884803,False,False,False,74.57223144807799,True,False,False,-
1747579500000,2551.03,2569.81,2550.15,2557.93,15545.837,2025-05-18 14:45:00+00:00,2025-05-18 11:45:00-03:00,2025-05-18,11:45:00,2538.2188764965053,2557.23,2569.81,2538.2188764965053,1.820791098879977,1.3620546896743404,24.901742551335598,25.113895202900306,False,False,False,78.7679986231649,True,False,False,-
1747580400000,2557.94,2561.19,2548.2,2559.61,9083.3299,2025-05-18 15:00:00+00:00,2025-05-18 12:00:00-03:00,2025-05-18,12:00:00,2547.7244382482527,2556.735,2561.19,2547.7244382482527,2.229568374060147,1.820791098879977,24.649166228443782,24.901742551335598,False,False,False,78.22278470830308,True,False,False,-
1747581300000,2559.6,2568.0,2555.25,2561.81,6348.5063,2025-05-18 15:15:00+00:00,2025-05-18 12:15:00-03:00,2025-05-18,12:15:00,2552.2297191241264,2561.165,2568.0,2552.2297191241264,2.5633543233082636,2.229568374060147,24.39157228118015,24.649166228443782,False,False,False,79.58471764226512,True,False,False,-
1747582200000,2561.81,2572.59,2557.99,2568.95,6304.7856,2025-05-18 15:30:00+00:00,2025-05-18 12:30:00-03:00,2025-05-18,12:30:00,2556.697359562063,2565.335,2572.59,2556.697359562063,2.7747851973684066,2.5633543233082636,24.149532299536336,24.39157228118015,False,False,False,80.8018288155875,True,False,False,-
1747583100000,2568.96,2587.61,2566.83,2578.99,17552.0232,2025-05-18 15:45:00+00:00,2025-05-18 12:45:00-03:00,2025-05-18,12:45:00,2561.0161797810315,2575.5975,2587.61,2561.0161797810315,3.015310479323299,2.7747851973684066,23.976343791656284,24.149532299536336,False,False,False,83.42137034004877,True,False,False,-
1747584000000,2579.0,2584.0,2572.3,2573.3,8822.6635,2025-05-18 16:00:00+00:00,2025-05-18 13:00:00-03:00,2025-05-18,13:00:00,2568.3068398905157,2577.15,2584.0,2568.3068398905157,3.2234297932330747,3.015310479323299,23.819735289236924,23.976343791656284,False,False,False,83.78188986877169,True,False,False,-
1747584900000,2573.3,2575.49,2554.54,2564.25,10513.4289,2025-05-18 16:15:00+00:00,2025-05-18 13:15:00-03:00,2025-05-18,13:15:00,2572.728419945258,2566.895,2575.49,2554.54,3.230532471804499,3.2234297932330747,23.604942449171574,23.819735289236924,False,False,False,72.55775804427171,True,False,False,-
1747585800000,2564.25,2574.18,2558.14,2570.28,7874.7357,2025-05-18 16:30:00+00:00,2025-05-18 13:30:00-03:00,2025-05-18,13:30:00,2569.8117099726287,2566.7125,2574.18,2558.14,3.1208425281954812,3.230532471804499,23.323440546106674,23.604942449171574,False,True,False,72.37194135570252,True,False,True,SELL
1747586700000,2570.28,2583.14,2566.82,2573.8,8606.3206,2025-05-18 16:45:00+00:00,2025-05-18 13:45:00-03:00,2025-05-18,13:45:00,2568.2621049863146,2573.51,2583.14,2566.82,2.968621052631575,3.1208425281954812,23.024197626523815,23.323440546106674,False,False,False,74.94562662762232,True,False,False,-
1747587600000,2573.79,2575.5,2565.22,2571.31,5598.1277,2025-05-18 17:00:00+00:00,2025-05-18 14:00:00-03:00,2025-05-18,14:00:00,2570.8860524931574,2571.455,2575.5,2565.22,2.6125821428571325,2.968621052631575,22.70262675416164,23.024197626523815,False,False,False,72.73953827654476,True,False,False,-
1747588500000,2571.31,2571.35,2512.69,2541.41,25453.5769,2025-05-18 17:15:00+00:00,2025-05-18 14:15:00-03:00,2025-05-18,14:15:00,2571.1705262465784,2549.19,2571.35,2512.69,1.8454959007511575,2.6125821428571325,22.45061829030261,22.70262675416164,False,False,False,54.143561898121256,False,False,False,-
1747589400000,2541.42,2547.32,2522.48,2530.84,20002.2354,2025-05-18 17:30:00+00:00,2025-05-18 14:30:00-03:00,2025-05-18,14:30:00,2560.1802631232895,2535.515,2560.1802631232895,2522.48,0.9183984389879009,1.8454959007511575,22.28382369202535,22.45061829030261,False,False,False,46.31226350017781,False,False,False,-
1747590300000,2530.84,2531.5,2482.46,2489.92,23476.0968,2025-05-18 17:45:00+00:00,2025-05-18 14:45:00-03:00,2025-05-18,14:45:00,2547.8476315616444,2508.6800000000003,2547.8476315616444,2482.46,-0.2760249541263437,0.9183984389879009,22.268039446298452,22.28382369202535,False,False,False,35.470246116710285,True,False,False,-
1747591200000,2489.9,2496.35,2455.27,2474.19,38530.0059,2025-05-18 18:00:00+00:00,2025-05-18 15:00:00-03:00,2025-05-18,15:00:00,2528.2638157808224,2478.9275000000002,2528.2638157808224,2455.27,-1.7124723603984855,-0.2760249541263437,22.420083642709344,22.268039446298452,False,False,False,27.721417257672755,True,False,False,-
1747592100000,2474.2,2478.1,2450.94,2478.0,22446.2425,2025-05-18 18:15:00+00:00,2025-05-18 15:15:00-03:00,2025-05-18,15:15:00,2503.5956578904115,2470.31,2503.5956578904115,2450.94,-3.113338422685669,-1.7124723603984855,22.72146952178193,22.420083642709344,False,False,False,25.95293442528684,True,False,False,-
1747593000000,2478.0,2478.0,2463.55,2472.15,10073.3354,2025-05-18 18:30:00+00:00,2025-05-18 15:30:00-03:00,2025-05-18,15:30:00,2486.9528289452055,2472.925,2486.9528289452055,2463.55,-4.253870180461567,-3.113338422685669,23.165517777540742,22.72146952178193,False,False,False,27.465127875503597,True,False,False,-
1747593900000,2472.15,2476.4,2456.0,2463.01,11149.5409,2025-05-18 18:45:00+00:00,2025-05-18 15:45:00-03:00,2025-05-18,15:45:00,2479.938914472603,2466.8900000000003,2479.938914472603,2456.0,-5.222157953275065,-4.253870180461567,23.739187666224723,23.165517777540742,False,False,False,26.138438055063375,True,False,False,-
1747594800000,2463.0,2467.9,2459.5,2464.39,7178.3832,2025-05-18 19:00:00+00:00,2025-05-18 16:00:00-03:00,2025-05-18,16:00:00,2473.4144572363016,2463.6974999999998,2473.4144572363016,2459.5,-5.989778291878053,-5.222157953275065,24.42585316964581,23.739187666224723,False,False,False,25.438409053381747,True,False,False,-
1747595700000,2464.38,2471.52,2457.88,2467.28,9135.8526,2025-05-18 19:15:00+00:00,2025-05-18 16:15:00-03:00,2025-05-18,16:15:00,2468.5559786181507,2465.265,2471.52,2457.88,-6.643703517699071,-5.989778291878053,25.20845374122868,24.42585316964581,False,False,False,26.479541389418983,True,False,False,-
1747596600000,2467.28,2467.28,2423.54,2432.76,36363.9944,2025-05-18 19:30:00+00:00,2025-05-18 16:30:00-03:00,2025-05-18,16:30:00,2466.9104893090753,2447.715,2467.28,2423.54,-7.164621412693015,-6.643703517699071,26.106598910663443,25.20845374122868,False,False,False,22.663808874072245,True,False,False,-
1747597500000,2432.77,2436.4,2403.33,2408.2,25269.8336,2025-05-18 19:45:00+00:00,2025-05-18 16:45:00-03:00,2025-05-18,16:45:00,2457.3127446545377,2420.175,2457.3127446545377,2403.33,-7.69197116858922,-7.164621412693015,27.11669719745233,26.106598910663443,False,False,False,18.225492676062842,True,False,False,-
1747598400000,2408.2,2408.2,2323.21,2368.62,79357.4227,2025-05-18 20:00:00+00:00,2025-05-18 17:00:00-03:00,2025-05-18,17:00:00,2438.743872327269,2377.0575,2438.743872327269,2323.21,-8.326200576741062,-7.69197116858922,28.262447527107927,27.11669719745233,False,False,False,13.701453939859832,True,False,False,-
1747599300000,2368.61,2383.01,2365.87,2379.51,21220.5297,2025-05-18 20:15:00+00:00,2025-05-18 17:15:00-03:00,2025-05-18,17:15:00,2407.9006861636344,2374.25,2407.9006861636344,2365.87,-8.674649862712457,-8.326200576741062,29.534096906749795,28.262447527107927,False,False,False,13.467047093087373,True,False,False,-
1747600200000,2379.5,2397.39,2371.42,2397.39,14602.1931,2025-05-18 20:30:00+00:00,2025-05-18 17:30:00-03:00,2025-05-18,17:30:00,2391.075343081817,2386.4249999999997,2397.39,2371.42,-8.543259111089874,-8.674649862712457,30.909532790876238,29.534096906749795,True,False,False,19.869349644838778,True,False,False,-
1747601100000,2397.39,2406.74,2386.35,2393.81,11589.1544,2025-05-18 20:45:00+00:00,2025-05-18 17:45:00-03:00,2025-05-18,17:45:00,2388.7501715409085,2396.0724999999998,2406.74,2386.35,-7.932588613226678,-8.543259111089874,32.37203742970493,30.909532790876238,False,False,False,24.62811763734196,True,False,False,-
1747602000000,2393.82,2411.19,2393.0,2405.52,10396.0578,2025-05-18 21:00:00+00:00,2025-05-18 18:00:00-03:00,2025-05-18,18:00:00,2392.411335770454,2400.8825,2411.19,2392.411335770454,-7.016003970626639,-7.932588613226678,33.90400390594995,32.37203742970493,False,False,False,26.95721768666874,True,False,False,-
1747602900000,2405.52,2422.83,2401.84,2421.71,7726.2367,2025-05-18 21:15:00+00:00,2025-05-18 18:15:00-03:00,2025-05-18,18:15:00,2396.646917885227,2412.9750000000004,2422.83,2396.646917885227,-5.89647477915442,-7.016003970626639,35.442693085638986,33.90400390594995,False,False,False,32.596417293092344,True,False,False,-
