[2025-04-21 16:24:08] [INFO] - EXCHANGE: BINANCE
[2025-04-21 16:24:08] [INFO] - PAR DE TRADING: ETH/USDT
[2025-04-21 16:24:08] [INFO] - TEMPORALIDAD: 15m
[2025-04-21 16:24:08] [INFO] - DURACIÓN: Últimas 48 horas
[2025-04-21 16:24:08] [INFO] - Solicitando datos OHLCV desde BINANCE (ETH/USDT) en temporalidad 15m...
[2025-04-21 16:24:12] [INFO] - Datos OHLCV correctamente obtenidos y convertidos.
[2025-04-21 16:24:12] [INFO] - Se realizo un backup en exports...
[2025-04-21 16:24:12] [INFO] - ====================== HEIKIN_ASHI ======================
[2025-04-21 16:24:12] [INFO] - +------------+----------+-----------+----------------+----------------+-----------+-----------+-----------+------------+--------------+
[2025-04-21 16:24:12] [INFO] - |   Fecha    |  Hora    |  Cierre   | Macro Trend    | Micro Trend    |   ADX     |   +DI     |   -DI     | Señal TL   | Whale        |
[2025-04-21 16:24:12] [INFO] - +------------+----------+-----------+----------------+----------------+-----------+-----------+-----------+------------+--------------+
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 16:30:00 |   1616.07 |       UP       |       UP       |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 16:45:00 |   1615.63 |      DOWN      |      DOWN      |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 17:00:00 |   1613.87 |      DOWN      |      DOWN      |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 17:15:00 |   1613.02 |      DOWN      |      DOWN      |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 17:30:00 |   1615.31 |      DOWN      |      DOWN      |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 17:45:00 |   1615.26 |      DOWN      |      DOWN      |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 18:00:00 |   1616.90 |      DOWN      |      DOWN      |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 18:15:00 |   1619.38 |      DOWN      |       UP       |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 18:30:00 |   1617.87 |      DOWN      |       UP       |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 18:45:00 |   1619.31 |       UP       |       UP       |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 19:00:00 |   1619.40 |       UP       |       UP       |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 19:15:00 |   1617.42 |       UP       |       UP       |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 19:30:00 |   1617.83 |       UP       |       UP       |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 19:45:00 |   1618.52 |       UP       |       UP       |       nan |     13.89 |     26.67 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 20:00:00 |   1618.07 |       UP       |       UP       |       nan |     15.30 |     25.58 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 20:15:00 |   1615.84 |       UP       |       UP       |       nan |     15.31 |     26.32 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 20:30:00 |   1615.18 |       UP       |       UP       |       nan |     15.62 |     24.71 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 20:45:00 |   1614.05 |       UP       |       UP       |       nan |     15.52 |     26.01 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 21:00:00 |   1612.32 |       UP       |      DOWN      |       nan |     10.04 |     32.33 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 21:15:00 |   1612.77 |       UP       |      DOWN      |       nan |      9.64 |     34.42 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 21:30:00 |   1610.58 |      DOWN      |      DOWN      |       nan |      3.71 |     38.15 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 21:45:00 |   1610.01 |      DOWN      |      DOWN      |       nan |      3.91 |     33.15 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 22:00:00 |   1612.66 |      DOWN      |      DOWN      |       nan |     11.03 |     28.23 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 22:15:00 |   1615.93 |      DOWN      |      DOWN      |       nan |     10.80 |     34.34 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 22:30:00 |   1616.29 |      DOWN      |      DOWN      |       nan |     11.67 |     34.22 |     -      |     TOP      |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 22:45:00 |   1617.43 |      DOWN      |      DOWN      |       nan |     11.73 |     34.68 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 23:00:00 |   1616.74 |      DOWN      |      DOWN      |     46.53 |     10.13 |     35.90 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 23:15:00 |   1614.41 |      DOWN      |      DOWN      |     48.39 |     10.02 |     37.20 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 23:30:00 |   1615.92 |      DOWN      |      DOWN      |     50.02 |     13.12 |     37.33 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-19 | 23:45:00 |   1617.18 |      DOWN      |      DOWN      |     51.63 |     13.30 |     38.89 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 00:00:00 |   1615.20 |      DOWN      |      DOWN      |     53.75 |     13.01 |     41.39 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 00:15:00 |   1614.13 |      DOWN      |      DOWN      |     55.61 |     13.14 |     40.77 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 00:30:00 |   1612.46 |      DOWN      |      DOWN      |     55.36 |     13.20 |     38.71 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 00:45:00 |   1611.02 |      DOWN      |      DOWN      |     54.62 |     13.77 |     37.16 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 01:00:00 |   1612.07 |      DOWN      |      DOWN      |     52.01 |     14.29 |     38.38 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 01:15:00 |   1614.03 |      DOWN      |      DOWN      |     48.55 |     19.85 |     37.17 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 01:30:00 |   1616.20 |      DOWN      |      DOWN      |     49.29 |     13.16 |     44.36 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 01:45:00 |   1615.50 |      DOWN      |      DOWN      |     48.88 |     13.56 |     36.95 |     -      |     TOP      |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 02:00:00 |   1614.27 |      DOWN      |      DOWN      |     49.15 |     12.30 |     40.02 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 02:15:00 |   1614.96 |      DOWN      |      DOWN      |     49.35 |     12.52 |     39.84 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 02:30:00 |   1613.67 |      DOWN      |      DOWN      |     49.12 |     13.00 |     42.12 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 02:45:00 |   1611.45 |      DOWN      |      DOWN      |     48.98 |     12.66 |     44.29 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 03:00:00 |   1610.65 |      DOWN      |      DOWN      |     50.85 |      6.75 |     45.57 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 03:15:00 |   1609.14 |      DOWN      |      DOWN      |     52.63 |      6.64 |     44.33 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 03:30:00 |   1607.44 |      DOWN      |      DOWN      |     54.15 |      6.54 |     42.65 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 03:45:00 |   1605.37 |      DOWN      |      DOWN      |     55.81 |      6.31 |     43.37 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 04:00:00 |   1603.59 |      DOWN      |      DOWN      |     57.59 |      6.42 |     42.95 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 04:15:00 |   1596.67 |      DOWN      |      DOWN      |     60.25 |      4.96 |     54.04 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 04:30:00 |   1593.67 |      DOWN      |      DOWN      |     63.04 |      4.72 |     57.18 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 04:45:00 |   1595.58 |      DOWN      |      DOWN      |     67.13 |      3.74 |     56.85 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 05:00:00 |   1596.16 |      DOWN      |      DOWN      |     69.46 |      3.71 |     52.82 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 05:15:00 |   1595.11 |      DOWN      |      DOWN      |     72.36 |      3.61 |     51.39 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 05:30:00 |   1593.09 |      DOWN      |      DOWN      |     74.79 |      3.55 |     50.99 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 05:45:00 |   1590.68 |      DOWN      |      DOWN      |     77.35 |      3.34 |     52.36 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 06:00:00 |   1590.43 |      DOWN      |      DOWN      |     79.86 |      3.29 |     51.84 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 06:15:00 |   1591.49 |      DOWN      |      DOWN      |     82.17 |      3.36 |     52.00 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 06:30:00 |   1590.75 |      DOWN      |      DOWN      |     83.16 |      3.40 |     53.47 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 06:45:00 |   1590.71 |      DOWN      |      DOWN      |     84.13 |      3.42 |     51.57 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 07:00:00 |   1591.20 |      DOWN      |      DOWN      |     85.12 |      3.51 |     51.59 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 07:15:00 |   1590.94 |      DOWN      |      DOWN      |     85.98 |      3.58 |     49.66 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 07:30:00 |   1585.54 |      DOWN      |      DOWN      |     87.08 |      3.12 |     56.37 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 07:45:00 |   1577.48 |      DOWN      |      DOWN      |     87.42 |      3.14 |     48.94 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 08:00:00 |   1576.66 |      DOWN      |      DOWN      |     87.63 |      3.07 |     46.71 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 08:15:00 |   1575.66 |      DOWN      |      DOWN      |     88.51 |      0.00 |     46.89 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 08:30:00 |   1571.67 |      DOWN      |      DOWN      |     89.45 |      0.00 |     48.25 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 08:45:00 |   1570.35 |      DOWN      |      DOWN      |     90.39 |      0.00 |     49.53 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 09:00:00 |   1574.43 |      DOWN      |      DOWN      |     91.32 |      0.00 |     52.79 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 09:15:00 |   1576.78 |      DOWN      |      DOWN      |     92.18 |      0.00 |     52.44 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 09:30:00 |   1577.56 |      DOWN      |      DOWN      |     93.03 |      0.00 |     53.03 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 09:45:00 |   1576.25 |      DOWN      |      DOWN      |     93.90 |      0.00 |     52.36 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 10:00:00 |   1574.51 |      DOWN      |      DOWN      |     94.75 |      0.00 |     53.73 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 10:15:00 |   1574.36 |      DOWN      |      DOWN      |     95.64 |      0.00 |     52.81 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 10:30:00 |   1578.03 |      DOWN      |      DOWN      |     95.34 |      4.57 |     49.51 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 10:45:00 |   1578.16 |      DOWN      |      DOWN      |     95.11 |      4.60 |     50.78 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 11:00:00 |   1579.71 |      DOWN      |      DOWN      |     93.01 |     10.25 |     41.04 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 11:15:00 |   1579.19 |      DOWN      |      DOWN      |     90.44 |     11.89 |     37.72 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 11:30:00 |   1579.94 |      DOWN      |      DOWN      |     87.71 |     12.40 |     36.59 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 11:45:00 |   1580.22 |      DOWN      |      DOWN      |     84.00 |     13.35 |     38.02 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 12:00:00 |   1578.99 |      DOWN      |      DOWN      |     80.19 |     14.04 |     38.59 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 12:15:00 |   1575.62 |      DOWN      |      DOWN      |     76.52 |     14.29 |     41.35 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 12:30:00 |   1574.71 |      DOWN      |      DOWN      |     72.19 |     15.10 |     34.77 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 12:45:00 |   1574.47 |      DOWN      |      DOWN      |     67.72 |     14.74 |     32.32 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 13:00:00 |   1574.53 |      DOWN      |      DOWN      |     62.96 |     14.31 |     28.71 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 13:15:00 |   1578.44 |      DOWN      |      DOWN      |     56.34 |     21.35 |     24.67 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 13:30:00 |   1579.02 |      DOWN      |      DOWN      |     49.41 |     22.02 |     23.43 |     -      |     TOP      |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 13:45:00 |   1580.14 |      DOWN      |      DOWN      |     42.55 |     23.07 |     24.97 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 14:00:00 |   1579.51 |      DOWN      |      DOWN      |     38.44 |     16.79 |     28.31 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 14:15:00 |   1577.59 |      DOWN      |      DOWN      |     34.20 |     16.69 |     27.26 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 14:30:00 |   1577.34 |      DOWN      |      DOWN      |     33.58 |      9.98 |     31.02 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 14:45:00 |   1578.86 |      DOWN      |      DOWN      |     33.80 |     10.25 |     35.37 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 15:00:00 |   1580.14 |      DOWN      |      DOWN      |     33.31 |     12.92 |     32.09 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 15:15:00 |   1580.88 |      DOWN      |      DOWN      |     33.11 |     12.98 |     34.34 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 15:30:00 |   1579.81 |      DOWN      |      DOWN      |     33.00 |     13.21 |     34.93 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 15:45:00 |   1580.70 |      DOWN      |      DOWN      |     32.22 |     14.30 |     31.60 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 16:00:00 |   1580.49 |      DOWN      |      DOWN      |     32.15 |     14.48 |     32.60 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 16:15:00 |   1581.02 |      DOWN      |      DOWN      |     31.42 |     17.54 |     30.58 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 16:30:00 |   1582.39 |      DOWN      |      DOWN      |     31.22 |     18.64 |     35.17 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 16:45:00 |   1584.92 |      DOWN      |      DOWN      |     33.48 |     16.40 |     37.23 |     -      |     TOP      |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 17:00:00 |   1589.33 |      DOWN      |      DOWN      |     33.60 |     26.03 |     28.64 |     -      |     TOP      |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 17:15:00 |   1594.41 |      DOWN      |      DOWN      |     34.96 |     35.30 |     22.12 |     -      |     TOP      |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 17:30:00 |   1591.95 |      DOWN      |      DOWN      |     34.87 |     35.15 |     21.38 |     -      |     TOP      |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 17:45:00 |   1590.00 |      DOWN      |       UP       |     34.38 |     33.59 |     23.74 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 18:00:00 |   1588.27 |      DOWN      |       UP       |     31.96 |     32.46 |     22.84 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 18:15:00 |   1585.92 |      DOWN      |       UP       |     29.12 |     31.42 |     23.09 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 18:30:00 |   1588.20 |      DOWN      |       UP       |     27.55 |     33.87 |     22.28 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 18:45:00 |   1588.90 |      DOWN      |       UP       |     26.07 |     32.98 |     20.03 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 19:00:00 |   1585.54 |      DOWN      |       UP       |     23.71 |     30.40 |     23.87 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 19:15:00 |   1579.56 |      DOWN      |      DOWN      |     21.05 |     27.06 |     27.37 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 19:30:00 |   1578.74 |      DOWN      |      DOWN      |     18.55 |     26.43 |     28.31 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 19:45:00 |   1580.93 |      DOWN      |      DOWN      |     17.42 |     25.06 |     31.40 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 20:00:00 |   1584.26 |      DOWN      |      DOWN      |     15.34 |     29.38 |     28.44 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 20:15:00 |   1585.51 |      DOWN      |      DOWN      |     13.38 |     24.78 |     31.16 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 20:30:00 |   1584.34 |      DOWN      |      DOWN      |     15.01 |     19.71 |     34.81 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 20:45:00 |   1586.06 |      DOWN      |      DOWN      |     16.63 |     14.46 |     38.72 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 21:00:00 |   1590.26 |      DOWN      |      DOWN      |     16.47 |     22.61 |     35.42 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 21:15:00 |   1602.55 |      DOWN      |       UP       |     16.80 |     39.54 |     25.42 |     -      |     TOP      |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 21:30:00 |   1612.77 |      DOWN      |       UP       |     15.57 |     34.52 |     34.34 |     -      |     TOP      |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 21:45:00 |   1613.43 |      DOWN      |       UP       |     14.56 |     32.39 |     31.69 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 22:00:00 |   1612.08 |      DOWN      |       UP       |     13.46 |     27.81 |     30.89 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 22:15:00 |   1612.63 |      DOWN      |       UP       |     12.15 |     27.33 |     30.90 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 22:30:00 |   1616.64 |      DOWN      |       UP       |     12.00 |     31.91 |     26.19 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 22:45:00 |   1623.54 |      DOWN      |       UP       |     14.16 |     38.98 |     20.59 |     -      |     TOP      |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 23:00:00 |   1632.03 |      DOWN      |       UP       |     17.06 |     43.94 |     17.11 |     -      |     TOP      |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 23:15:00 |   1634.69 |      DOWN      |       UP       |     19.03 |     41.83 |     18.41 |     -      |     TOP      |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 23:30:00 |   1633.66 |      DOWN      |       UP       |     20.82 |     35.13 |     20.36 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-20 | 23:45:00 |   1631.01 |      DOWN      |       UP       |     21.87 |     34.44 |     20.19 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 00:00:00 |   1635.57 |      DOWN      |       UP       |     22.24 |     36.97 |     18.64 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 00:15:00 |   1636.90 |      DOWN      |       UP       |     21.04 |     34.83 |     19.25 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 00:30:00 |   1637.95 |      DOWN      |       UP       |     20.98 |     31.19 |     20.29 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 00:45:00 |   1636.22 |      DOWN      |       UP       |     19.73 |     22.06 |     24.01 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 01:00:00 |   1636.94 |      DOWN      |       UP       |     21.26 |     25.37 |     16.32 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 01:15:00 |   1635.14 |      DOWN      |       UP       |     22.75 |     26.55 |     17.00 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 01:30:00 |   1633.64 |      DOWN      |       UP       |     23.89 |     27.68 |     17.97 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 01:45:00 |   1637.32 |      DOWN      |       UP       |     25.58 |     30.96 |     16.74 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 02:00:00 |   1639.48 |      DOWN      |       UP       |     26.00 |     27.58 |     20.11 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 02:15:00 |   1639.50 |      DOWN      |       UP       |     23.86 |     22.16 |     22.61 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 02:30:00 |   1639.74 |      DOWN      |       UP       |     23.08 |     13.51 |     26.79 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 02:45:00 |   1646.18 |       UP       |       UP       |     21.36 |     26.85 |     19.89 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 03:00:00 |   1648.89 |       UP       |       UP       |     20.33 |     31.18 |     24.46 |     -      |     TOP      |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 03:15:00 |   1650.91 |       UP       |       UP       |     20.45 |     36.46 |     20.62 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 03:30:00 |   1649.25 |       UP       |       UP       |     19.11 |     31.28 |     23.48 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 03:45:00 |   1648.31 |       UP       |       UP       |     18.21 |     33.08 |     23.87 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 04:00:00 |   1646.58 |       UP       |       UP       |     17.30 |     32.74 |     27.59 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 04:15:00 |   1644.55 |       UP       |       UP       |     17.81 |     32.67 |     26.04 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 04:30:00 |   1645.40 |       UP       |       UP       |     16.60 |     30.75 |     27.96 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 04:45:00 |   1646.72 |       UP       |       UP       |     15.34 |     31.17 |     28.56 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 05:00:00 |   1646.90 |       UP       |       UP       |     14.18 |     31.68 |     28.69 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 05:15:00 |   1646.55 |       UP       |       UP       |     12.64 |     26.88 |     31.70 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 05:30:00 |   1646.69 |       UP       |       UP       |     11.82 |     27.61 |     30.05 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 05:45:00 |   1647.68 |       UP       |       UP       |     11.82 |     29.07 |     28.47 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 06:00:00 |   1649.02 |       UP       |       UP       |     10.40 |     33.27 |     25.62 |     -      |     TOP      |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 06:15:00 |   1644.78 |       UP       |       UP       |     11.33 |     18.34 |     32.55 |     -      |     TOP      |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 06:30:00 |   1642.38 |       UP       |       UP       |     11.91 |     18.27 |     27.58 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 06:45:00 |   1642.52 |       UP       |       UP       |     13.80 |     10.46 |     35.13 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 07:00:00 |   1640.79 |       UP       |       UP       |     16.84 |     10.41 |     37.80 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 07:15:00 |   1636.03 |       UP       |       UP       |     20.16 |      9.50 |     41.40 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 07:30:00 |   1631.53 |       UP       |       UP       |     23.87 |      9.57 |     38.84 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 07:45:00 |   1633.60 |       UP       |       UP       |     26.53 |     13.26 |     38.31 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 08:00:00 |   1633.05 |       UP       |       UP       |     29.61 |     13.11 |     37.16 |     -      |      -       |
